Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.024845	-0.317083	-0.704657	-0.763271	-0.000566
-0.024909	-0.481248	-0.735319	-0.911832	-0.000571
-0.017320	-0.257848	-0.557479	-0.694003	-0.000597
-0.025549	-0.339085	-0.656474	-0.680332	-0.000571
-0.026849	-0.429629	-0.681003	-0.766916	-0.000520
-0.019388	-0.378010	-0.699401	-0.824336	-0.000559
-0.026508	-0.484633	-0.766857	-0.905452	-0.000524
-0.029280	-0.356009	-0.733567	-0.822513	-0.000558
-0.022351	-0.321314	-0.675747	-0.795170	-0.000500
-0.022436	-0.334007	-0.573248	-0.680332	-0.000543
-0.027425	-0.170689	-0.490898	-0.592836	-0.000551
-0.017981	-0.274773	-0.603034	-0.677598	-0.000557
-0.022458	-0.274773	-0.644209	-0.768739	-0.000525
-0.029919	-0.402550	-0.675747	-0.767828	-0.000452
-0.020390	-0.290004	-0.630192	-0.683977	-0.000532
-0.019473	-0.208768	-0.540834	-0.652078	-0.000503
-0.027318	-0.303544	-0.614423	-0.673040	-0.000543
-0.022116	-0.509173	-0.779998	-0.779676	-0.000556
-0.019302	-0.335700	-0.628440	-0.802462	-0.000520
-0.026977	-0.326391	-0.601282	-0.704940	-0.000516
-0.019857	-0.363625	-0.704657	-0.736840	-0.000511
-0.020816	-0.417782	-0.684508	-0.782411	-0.000452
-0.029365	-0.299313	-0.610919	-0.717700	-0.000470
-0.021754	-0.431322	-0.754593	-0.789702	-0.000541
-0.016829	-0.405935	-0.730063	-0.815222	-0.000543
-0.029855	-0.416936	-0.687136	-0.837096	-0.000553
-0.022351	-0.352624	-0.706409	-0.821602	-0.000528
-0.017384	-0.349239	-0.631944	-0.670306	-0.000546
-0.028533	-0.326391	-0.634572	-0.682155	-0.000442
-0.019174	-0.212999	-0.575000	-0.584633	-0.000491
-0.018599	-0.268849	-0.666110	-0.755068	-0.000480
-0.028043	-0.268849	-0.704657	-0.776031	-0.000595
-0.023097	-0.243463	-0.506667	-0.689446	-0.000582
-0.019089	-0.312006	-0.721302	-0.703117	-0.000454
-0.029088	-0.372087	-0.725683	-0.881755	-0.000568
-0.025591	-0.312006	-0.671367	-0.795170	-0.000493
-0.016723	-0.225692	-0.580256	-0.659369	-0.000478
-0.027297	-0.314544	-0.560107	-0.716789	-0.000442
-0.030751	-0.350932	-0.681003	-0.813399	-0.000514
-0.023673	-0.312006	-0.713418	-0.754157	-0.000472
-0.026359	-0.371241	-0.602158	-0.786968	-0.000482
-0.022159	-0.255310	-0.658226	-0.720434	-0.000561
-0.022308	-0.317083	-0.701153	-0.756891	-0.000480
-0.027872	-0.471940	-0.791387	-0.926415	-0.000497
-0.012800	-0.382241	-0.661730	-0.906363	-0.000487
-0.020624	-0.219769	-0.612671	-0.589190	-0.000561
-0.022521	-0.296774	-0.639829	-0.699472	-0.000567
-0.016915	-0.256156	-0.624936	-0.714054	-0.000475
-0.021797	-0.317929	-0.678375	-0.724991	-0.000423
-0.022649	-0.418628	-0.665234	-0.800639	-0.000444
-0.009219	-0.386472	-0.689764	-0.769651	-0.000518
-0.023097	-0.359394	-0.676623	-0.689446	-0.000511
-0.030409	-0.189305	-0.644209	-0.778765	-0.000418
-0.021242	-0.268003	-0.644209	-0.798816	-0.000497
-0.022863	-0.206230	-0.729187	-0.707674	-0.000561
-0.015870	-0.260387	-0.571496	-0.593747	-0.000520
-0.021754	-0.276465	-0.587265	-0.663015	-0.000487
-0.022841	-0.324699	-0.701153	-0.778765	-0.000495
-0.015870	-0.275619	-0.687136	-0.629292	-0.000464
-0.023673	-0.279004	-0.613547	-0.772385	-0.000529
-0.024973	-0.392396	-0.721302	-0.858970	-0.000489
-0.018343	-0.361086	-0.730063	-0.664838	-0.000427
-0.020219	-0.227385	-0.548718	-0.596481	-0.000490
-0.022905	-0.296774	-0.589017	-0.610153	-0.000634
-0.020262	-0.471093	-0.746708	-0.835273	-0.000521
-0.024440	-0.388165	-0.760725	-0.889958	-0.000470
-0.026316	-0.329776	-0.734443	-0.726814	-0.000494
-0.016851	-0.320468	-0.648589	-0.649344	-0.000457
-0.021392	-0.383934	-0.656474	-0.686712	-0.000518
-0.026401	-0.279850	-0.702029	-0.772385	-0.000520
-0.022244	-0.332315	-0.771238	-0.756891	-0.000580
-0.021690	-0.325545	-0.613547	-0.786968	-0.000489
-0.033309	-0.384780	-0.750212	-0.920035	-0.000543
-0.021178	-0.347547	-0.738824	-0.738663	-0.000533
-0.021051	-0.372933	-0.725683	-0.746865	-0.000521
-0.027553	-0.384780	-0.730939	-0.788790	-0.000546
-0.021114	-0.325545	-0.689764	-0.697649	-0.000465
-0.020368	-0.372933	-0.725683	-0.844387	-0.000442
-0.028683	-0.350932	-0.703781	-0.841653	-0.000522
-0.021349	-0.356009	-0.716046	-0.873552	-0.000553
-0.021733	-0.317929	-0.708161	-0.824336	-0.000422
-0.021370	-0.204537	-0.498783	-0.709497	-0.000456
-0.020667	-0.404243	-0.661730	-0.825247	-0.000514
-0.021456	-0.350085	-0.672243	-0.745954	-0.000471
-0.025485	-0.301005	-0.667863	-0.730460	-0.000462
-0.021903	-0.405089	-0.745832	-0.839830	-0.000455
-0.019153	-0.521866	-0.754593	-0.917300	-0.000543
-0.027340	-0.378010	-0.666110	-0.833450	-0.000514
-0.019281	-0.155457	-0.639829	-0.655724	-0.000614
-0.016360	-0.294235	-0.617051	-0.779676	-0.000432
-0.027233	-0.267157	-0.785255	-0.786968	-0.000410
-0.022010	-0.432168	-0.666986	-0.709497	-0.000490
-0.017682	-0.155457	-0.620555	-0.696737	-0.000573
-0.027830	-0.336546	-0.652969	-0.713143	-0.000557
-0.023118	-0.192690	-0.639829	-0.721346	-0.000533
-0.018087	-0.272234	-0.691516	-0.761448	-0.000608
-0.027297	-0.368702	-0.764229	-0.892692	-0.000499
-0.024675	-0.328930	-0.716046	-0.824336	-0.000505
-0.020112	-0.437245	-0.824678	-0.961048	-0.000468
-0.025272	-0.220615	-0.600406	-0.602861	-0.000510
-0.025463	-0.218076	-0.689764	-0.670306	-0.000466
-0.016531	-0.270542	-0.729187	-0.719523	-0.000487
-0.024611	-0.305236	-0.666110	-0.781499	-0.000562
-0.027340	-0.394088	-0.815917	-0.876287	-0.000428
-0.020539	-0.400012	-0.769486	-0.782411	-0.000455
-0.025655	-0.381395	-0.814165	-0.788790	-0.000478
-0.022713	-0.252771	-0.570620	-0.744131	-0.000535
-0.019750	-0.324699	-0.612671	-0.690357	-0.000527
-0.019089	-0.394088	-0.741452	-0.799727	-0.000488
-0.022799	-0.300159	-0.652969	-0.685800	-0.000464
-0.019835	-0.332315	-0.714294	-0.871729	-0.000443
-0.016979	-0.503249	-0.759849	-0.802462	-0.000564
-0.024206	-0.448246	-0.837818	-0.935529	-0.000476
-0.019494	-0.309467	-0.603034	-0.707674	-0.000555
-0.019068	-0.433860	-0.742328	-0.812487	-0.000474
-0.024611	-0.428783	-0.809785	-0.930060	-0.000567
-0.019174	-0.295082	-0.586389	-0.671218	-0.000496
-0.013184	-0.265464	-0.589017	-0.654812	-0.000532
-0.024717	-0.292543	-0.640705	-0.757802	-0.000520
-0.021775	-0.411013	-0.727435	-0.813399	-0.000517
-0.015103	-0.455015	-0.826430	-0.792436	-0.000591
-0.023907	-0.397473	-0.765105	-0.724080	-0.000497
-0.023673	-0.372933	-0.658226	-0.760537	-0.000565
-0.018300	-0.326391	-0.781751	-0.817956	-0.000438
-0.024014	-0.364471	-0.757221	-0.820690	-0.000611
-0.022863	-0.420321	-0.711666	-0.871729	-0.000435
-0.017149	-0.380549	-0.734443	-0.773296	-0.000426
-0.023460	-0.345008	-0.722178	-0.841653	-0.000430
-0.023460	-0.326391	-0.656474	-0.724080	-0.000460
-0.021669	-0.488864	-0.806280	-0.808842	-0.000408
-0.024760	-0.393242	-0.645961	-0.817956	-0.000498
-0.028619	-0.453323	-0.751964	-0.791525	-0.000557
-0.022500	-0.405935	-0.723054	-0.751422	-0.000528
-0.022330	-0.364471	-0.698525	-0.797905	-0.000503
-0.029066	-0.369548	-0.698525	-0.760537	-0.000518
-0.020837	-0.367010	-0.552222	-0.757802	-0.000628
-0.021157	-0.339931	-0.696773	-0.824336	-0.000598
-0.023033	-0.229077	-0.634572	-0.641141	-0.000523
-0.025613	-0.413551	-0.652093	-0.745042	-0.000591
-0.019089	-0.274773	-0.686260	-0.699472	-0.000509
-0.023971	-0.322160	-0.618803	-0.743220	-0.000578
-0.023481	-0.372933	-0.638953	-0.733194	-0.000469
-0.019111	-0.240078	-0.586389	-0.682155	-0.000584
-0.020304	-0.398319	-0.744080	-0.825247	-0.000491
-0.026146	-0.497326	-0.807156	-0.822513	-0.000442
-0.019899	-0.484633	-0.740576	-0.872641	-0.000414
-0.023076	-0.243463	-0.619679	-0.722257	-0.000462
-0.022863	-0.322160	-0.615299	-0.683066	-0.000546
-0.014655	-0.279850	-0.558355	-0.764182	-0.000472
-0.027851	-0.530328	-0.742328	-0.909098	-0.000526
-0.022010	-0.331469	-0.598654	-0.723168	-0.000536
-0.017298	-0.483787	-0.770362	-0.812487	-0.000505
-0.025591	-0.331469	-0.612671	-0.755068	-0.000441
-0.024440	-0.384780	-0.547842	-0.714054	-0.000481
-0.009965	-0.316237	-0.570620	-0.631115	-0.000574
-0.024760	-0.385626	-0.564487	-0.749600	-0.000507
-0.026615	-0.523559	-0.715170	-0.779676	-0.000547
-0.013973	-0.369548	-0.613547	-0.784233	-0.000452
-0.026743	-0.361086	-0.650341	-0.747777	-0.000494
-0.026636	-0.410166	-0.685384	-0.774208	-0.000496
-0.015145	-0.411859	-0.734443	-0.772385	-0.000590
-0.024248	-0.363625	-0.599530	-0.787879	-0.000597
-0.027510	-0.462631	-0.661730	-0.772385	-0.000509
-0.019473	-0.471093	-0.792263	-0.866261	-0.000560
-0.027361	-0.460093	-0.739700	-0.940997	-0.000489
-0.030964	-0.342469	-0.686260	-0.702206	-0.000525
-0.018940	-0.404243	-0.685384	-0.735928	-0.000434
-0.023758	-0.330622	-0.619679	-0.648432	-0.000532
-0.026871	-0.362778	-0.553975	-0.691269	-0.000558
-0.017597	-0.296774	-0.597778	-0.708586	-0.000526
-0.024291	-0.407628	-0.604786	-0.829804	-0.000454
-0.026380	-0.417782	-0.723930	-0.767828	-0.000489
-0.016296	-0.138533	-0.532073	-0.622001	-0.000450
-0.021264	-0.391550	-0.729187	-0.758714	-0.000430
-0.024909	-0.428783	-0.665234	-0.830716	-0.000506
-0.018386	-0.349239	-0.660854	-0.717700	-0.000512
-0.018663	-0.448246	-0.760725	-0.855324	-0.000482
-0.027126	-0.476171	-0.682756	-0.865350	-0.000465
-0.019388	-0.373779	-0.582885	-0.757802	-0.000482
-0.015508	-0.307775	-0.628440	-0.693092	-0.000503
-0.026998	-0.435553	-0.610919	-0.717700	-0.000466
-0.019345	-0.487171	-0.664358	-0.784233	-0.000448
-0.017405	-0.272234	-0.617927	-0.605596	-0.000487
-0.026231	-0.322160	-0.576752	-0.631115	-0.000498
-0.021541	-0.370394	-0.701153	-0.722257	-0.000501
-0.018428	-0.349239	-0.675747	-0.694003	-0.000549
-0.026615	-0.397473	-0.725683	-0.875375	-0.000521
-0.023502	-0.458400	-0.788759	-0.859881	-0.000520
-0.021456	-0.461785	-0.711666	-0.802462	-0.000605
-0.025975	-0.342469	-0.690640	-0.772385	-0.000460
-0.023737	-0.409320	-0.716046	-0.780588	-0.000571
-0.020773	-0.514250	-0.799272	-0.801550	-0.000502
-0.024952	-0.422013	-0.565363	-0.763271	-0.000503
-0.025101	-0.277311	-0.535577	-0.731371	-0.000463
-0.020944	-0.243463	-0.678375	-0.735928	-0.000503
-0.024461	-0.339931	-0.637200	-0.772385	-0.000415
-0.029088	-0.541329	-0.788759	-0.804285	-0.000486
-0.023673	-0.482094	-0.720426	-0.795170	-0.000436
-0.022777	-0.422859	-0.730063	-0.803373	-0.000468
-0.021647	-0.353470	-0.651217	-0.768739	-0.000520
-0.022735	-0.339085	-0.652093	-0.785145	-0.000511
-0.021520	-0.438937	-0.678375	-0.798816	-0.000549
-0.022713	-0.494787	-0.792263	-0.819779	-0.000462
-0.023374	-0.397473	-0.670491	-0.775119	-0.000481
-0.019878	-0.426244	-0.627564	-0.721346	-0.000441
-0.023310	-0.441476	-0.762477	-0.777853	-0.000466
-0.022394	-0.498172	-0.675747	-0.718611	-0.000447
-0.016829	-0.410166	-0.727435	-0.793348	-0.000574
-0.025527	-0.290004	-0.550470	-0.694003	-0.000561
-0.023822	-0.506634	-0.799272	-0.819779	-0.000468
-0.017170	-0.301851	-0.659978	-0.841653	-0.000484
-0.027062	-0.416090	-0.621431	-0.681243	-0.000508
-0.022479	-0.415244	-0.563611	-0.726814	-0.000545
-0.015913	-0.369548	-0.687136	-0.745042	-0.000461
-0.027830	-0.431322	-0.617927	-0.846210	-0.000554
-0.024781	-0.361086	-0.669615	-0.697649	-0.000549
-0.015081	-0.365317	-0.680127	-0.748688	-0.000424
-0.024845	-0.328930	-0.696773	-0.812487	-0.000574
-0.025421	-0.569254	-0.808908	-0.862615	-0.000500
-0.017170	-0.431322	-0.744956	-0.776031	-0.000593
-0.023289	-0.344162	-0.596902	-0.748688	-0.000550
-0.024270	-0.456708	-0.626688	-0.732283	-0.000514
-0.017192	-0.380549	-0.617927	-0.666661	-0.000505
-0.024398	-0.405935	-0.603034	-0.750511	-0.000498
-0.023929	-0.539637	-0.729187	-0.829804	-0.000496
-0.020347	-0.404243	-0.696773	-0.801550	-0.000594
-0.022884	-0.451631	-0.641581	-0.807930	-0.000541
-0.027020	-0.474478	-0.663482	-0.730460	-0.000478
-0.020965	-0.402550	-0.734443	-0.824336	-0.000544
-0.025357	-0.450784	-0.647713	-0.781499	-0.000570
-0.026274	-0.437245	-0.639829	-0.778765	-0.000537
-0.019174	-0.361932	-0.682756	-0.735017	-0.000506
-0.022244	-0.325545	-0.698525	-0.745042	-0.000658
-0.022095	-0.374625	-0.649465	-0.700383	-0.000539
-0.018641	-0.209614	-0.621431	-0.643875	-0.000488
-0.019771	-0.423706	-0.716922	-0.748688	-0.000547
-0.023289	-0.444015	-0.715170	-0.806107	-0.000570
-0.021157	-0.388165	-0.733567	-0.766005	-0.000635
-0.019004	-0.367010	-0.694144	-0.724991	-0.000481
-0.024803	-0.437245	-0.766857	-0.814310	-0.000528
-0.021306	-0.439784	-0.656474	-0.829804	-0.000504
-0.015870	-0.394088	-0.781751	-0.762359	-0.000504
-0.023076	-0.280696	-0.476881	-0.457035	-0.000510
-0.020027	-0.295928	-0.561859	-0.663926	-0.000524
-0.016105	-0.261233	-0.659978	-0.738663	-0.000545
-0.025037	-0.330622	-0.666110	-0.781499	-0.000450
-0.022180	-0.297620	-0.647713	-0.749600	-0.000560
-0.015529	-0.248540	-0.648589	-0.683066	-0.000484
-0.025527	-0.355163	-0.573248	-0.745042	-0.000521
-0.024973	-0.415244	-0.668739	-0.857147	-0.000499
-0.017256	-0.426244	-0.637200	-0.834361	-0.000531
-0.028064	-0.329776	-0.559231	-0.684889	-0.000525
-0.024014	-0.253617	-0.607414	-0.666661	-0.000571
-0.017810	-0.354316	-0.708161	-0.764182	-0.000552
-0.032904	-0.306929	-0.610919	-0.698560	-0.000454
-0.027787	-0.446553	-0.649465	-0.703117	-0.000525
-0.023161	-0.448246	-0.761601	-0.804285	-0.000515
-0.026977	-0.358547	-0.716046	-0.775119	-0.000596
-0.025229	-0.311160	-0.645085	-0.725903	-0.000546
-0.023012	-0.418628	-0.638076	-0.805196	-0.000561
-0.024483	-0.331469	-0.677499	-0.735017	-0.000500
-0.026721	-0.398319	-0.808908	-0.806107	-0.000487
-0.021392	-0.358547	-0.674871	-0.760537	-0.000574
-0.024419	-0.345854	-0.719550	-0.738663	-0.000540
-0.022095	-0.311160	-0.682756	-0.817956	-0.000552
-0.020496	-0.395781	-0.697649	-0.660281	-0.000503
-0.022266	-0.362778	-0.665234	-0.704940	-0.000585
-0.024611	-0.357701	-0.599530	-0.775119	-0.000511
-0.023140	-0.506634	-0.808908	-0.799727	-0.000507
-0.018748	-0.386472	-0.610042	-0.691269	-0.000470
-0.024270	-0.415244	-0.715170	-0.743220	-0.000551
-0.024078	-0.459247	-0.709913	-0.744131	-0.000513
-0.018940	-0.325545	-0.605662	-0.729548	-0.000626
-0.023971	-0.322160	-0.643333	-0.718611	-0.000614
-0.023268	-0.371241	-0.665234	-0.665749	-0.000489
-0.019963	-0.423706	-0.653846	-0.762359	-0.000486
-0.019793	-0.376318	-0.617051	-0.812487	-0.000500
-0.023907	-0.370394	-0.706409	-0.711320	-0.000609
-0.021157	-0.351778	-0.613547	-0.724080	-0.000515
-0.018983	-0.294235	-0.559231	-0.652078	-0.000541
-0.024014	-0.339085	-0.592521	-0.712231	-0.000539
-0.021967	-0.358547	-0.661730	-0.725903	-0.000557
-0.020326	-0.444015	-0.709913	-0.747777	-0.000496
-0.026998	-0.419475	-0.669615	-0.774208	-0.000531
-0.019857	-0.324699	-0.634572	-0.694914	-0.000540
-0.021754	-0.314544	-0.548718	-0.697649	-0.000497
-0.028235	-0.498172	-0.732691	-0.794259	-0.000582
-0.025272	-0.551483	-0.867605	-0.915478	-0.000550
-0.021818	-0.456708	-0.714294	-0.747777	-0.000679
-0.027212	-0.514250	-0.703781	-0.777853	-0.000583
-0.022735	-0.421167	-0.675747	-0.824336	-0.000518
-0.018705	-0.358547	-0.614423	-0.801550	-0.000523
-0.027126	-0.411013	-0.608290	-0.763271	-0.000507
-0.022138	-0.403397	-0.745832	-0.831627	-0.000535
-0.020155	-0.372087	-0.716922	-0.717700	-0.000551
-0.026082	-0.381395	-0.652093	-0.767828	-0.000553
-0.021903	-0.389857	-0.700277	-0.761448	-0.000554
-0.018322	-0.434706	-0.697649	-0.848944	-0.000591
-0.025357	-0.342469	-0.673995	-0.675775	-0.000516
-0.021605	-0.361086	-0.662606	-0.764182	-0.000544
-0.016211	-0.307775	-0.577628	-0.786056	-0.000513
-0.026892	-0.360240	-0.741452	-0.724080	-0.000482
-0.020539	-0.321314	-0.582885	-0.769651	-0.000520
-0.013674	-0.305236	-0.549594	-0.754157	-0.000520
-0.025741	-0.319622	-0.689764	-0.753245	-0.000546
-0.022351	-0.469401	-0.716922	-0.742308	-0.000499
-0.014506	-0.376318	-0.573248	-0.775119	-0.000587
-0.026785	-0.346700	-0.622307	-0.694003	-0.000577
-0.020709	-0.339931	-0.626688	-0.733194	-0.000541
-0.014570	-0.364471	-0.681003	-0.743220	-0.000537
-0.025805	-0.357701	-0.628440	-0.714054	-0.000602
-0.022138	-0.442322	-0.668739	-0.796993	-0.000599
-0.013696	-0.234154	-0.553975	-0.655724	-0.000575
-0.026615	-0.316237	-0.627564	-0.702206	-0.000593
-0.025016	-0.334854	-0.583761	-0.722257	-0.000549
-0.015316	-0.293389	-0.694144	-0.704029	-0.000586
-0.024589	-0.355163	-0.619679	-0.643875	-0.000517
-0.028000	-0.405089	-0.735319	-0.718611	-0.000594
-0.018428	-0.497326	-0.621431	-0.786056	-0.000507
-0.024099	-0.408474	-0.676623	-0.735017	-0.000536
-0.029876	-0.378856	-0.727435	-0.668483	-0.000509
-0.020240	-0.395781	-0.695020	-0.795170	-0.000608
-0.025975	-0.474478	-0.769486	-0.795170	-0.000505
-0.027446	-0.420321	-0.584637	-0.806107	-0.000540
-0.019217	-0.292543	-0.603034	-0.706763	-0.000599
-0.020304	-0.370394	-0.674871	-0.765094	-0.000648
-0.023694	-0.413551	-0.627564	-0.766005	-0.000625
-0.018322	-0.401704	-0.674871	-0.852590	-0.000493
-0.023460	-0.482940	-0.737071	-0.915478	-0.000490
-0.024248	-0.405089	-0.667863	-0.735017	-0.000463
-0.021264	-0.274773	-0.610042	-0.715877	-0.000647
-0.019601	-0.397473	-0.554851	-0.679420	-0.000549
-0.023758	-0.394934	-0.666986	-0.675775	-0.000536
-0.022500	-0.410166	-0.651217	-0.702206	-0.000583
-0.017384	-0.348393	-0.690640	-0.759625	-0.000624
-0.024931	-0.397473	-0.656474	-0.813399	-0.000542
-0.020283	-0.308621	-0.602158	-0.604684	-0.000540
-0.015252	-0.321314	-0.613547	-0.697649	-0.000588
-0.025101	-0.454169	-0.744080	-0.847121	-0.000499
-0.021093	-0.418628	-0.683632	-0.760537	-0.000645
-0.018684	-0.352624	-0.595149	-0.701294	-0.000431
-0.025229	-0.458400	-0.650341	-0.717700	-0.000479
-0.021413	-0.242617	-0.561859	-0.717700	-0.000478
-0.017277	-0.372087	-0.675747	-0.663926	-0.000500
-0.022372	-0.309467	-0.499659	-0.593747	-0.000518
-0.025293	-0.413551	-0.620555	-0.713143	-0.000489
-0.018045	-0.460093	-0.667863	-0.709497	-0.000550
-0.025549	-0.467709	-0.737947	-0.798816	-0.000512
-0.025762	-0.389857	-0.615299	-0.683066	-0.000583
-0.019707	-0.424552	-0.600406	-0.745954	-0.000546
-0.023758	-0.416936	-0.601282	-0.785145	-0.000488
-0.029237	-0.496480	-0.704657	-0.801550	-0.000472
-0.019921	-0.423706	-0.679251	-0.766005	-0.000549
-0.023118	-0.367856	-0.625812	-0.745954	-0.000570
-0.025932	-0.397473	-0.647713	-0.781499	-0.000616
-0.019238	-0.295928	-0.600406	-0.572785	-0.000621
-0.020581	-0.356009	-0.624059	-0.750511	-0.000498
-0.023182	-0.368702	-0.658226	-0.699472	-0.000596
-0.021583	-0.437245	-0.637200	-0.614710	-0.000507
-0.019388	-0.331469	-0.606538	-0.749600	-0.000569
-0.023886	-0.455862	-0.647713	-0.735017	-0.000489
-0.023097	-0.386472	-0.713418	-0.865350	-0.000645
-0.014420	-0.345008	-0.450599	-0.648432	-0.000595
-0.023161	-0.344162	-0.562735	-0.669395	-0.000506
-0.029919	-0.291697	-0.680127	-0.759625	-0.000580
-0.017618	-0.521866	-0.820297	-0.862615	-0.000540
-0.024184	-0.454169	-0.668739	-0.705852	-0.000546
-0.026146	-0.398319	-0.638076	-0.737751	-0.000454
-0.016979	-0.459247	-0.733567	-0.778765	-0.000435
-0.025996	-0.491403	-0.672243	-0.768739	-0.000511
-0.023801	-0.295928	-0.575876	-0.614710	-0.000571
-0.015700	-0.384780	-0.646837	-0.683977	-0.000506
-0.026892	-0.470247	-0.663482	-0.817044	-0.000538
-0.024589	-0.365317	-0.579380	-0.691269	-0.000543
-0.014484	-0.279850	-0.616175	-0.682155	-0.000505
-0.025400	-0.327238	-0.687136	-0.685800	-0.000581
-0.028661	-0.353470	-0.653846	-0.764182	-0.000527
-0.017682	-0.383088	-0.559231	-0.714966	-0.000641
-0.025762	-0.426244	-0.654722	-0.697649	-0.000488
-0.029152	-0.543868	-0.659102	-0.748688	-0.000574
-0.018705	-0.469401	-0.668739	-0.823424	-0.000520
-0.024440	-0.393242	-0.725683	-0.803373	-0.000549
-0.032946	-0.488018	-0.771238	-0.913655	-0.000492
-0.000776	-0.389857	-0.706409	-0.788790	-0.000615
-0.025165	-0.379703	-0.740576	-0.736840	-0.000519
-0.028533	-0.436399	-0.756345	-0.779676	-0.000553
-0.020901	-0.449938	-0.805404	-0.821602	-0.000593
-0.022991	-0.402550	-0.679251	-0.827070	-0.000490
-0.026764	-0.386472	-0.582009	-0.744131	-0.000587
-0.000585	-0.317929	-0.640705	-0.701294	-0.000503
-0.021456	-0.386472	-0.603910	-0.697649	-0.000503
-0.025634	-0.406781	-0.617051	-0.771474	-0.000512
0.001483	-0.439784	-0.605662	-0.755068	-0.000581
-0.019963	-0.351778	-0.641581	-0.627470	-0.000489
-0.027553	-0.381395	-0.665234	-0.785145	-0.000604
0.001611	-0.322160	-0.680127	-0.715877	-0.000603
-0.025442	-0.423706	-0.651217	-0.889046	-0.000468
-0.027041	-0.452477	-0.605662	-0.790613	-0.000570
-0.018855	-0.342469	-0.709913	-0.774208	-0.000540
-0.019025	-0.502403	-0.724807	-0.818867	-0.000537
-0.027425	-0.432168	-0.584637	-0.774208	-0.000504
-0.017576	-0.314544	-0.568868	-0.745042	-0.000575
-0.016936	-0.329776	-0.583761	-0.651166	-0.000505
-0.026700	-0.345854	-0.622307	-0.673952	-0.000539
-0.022330	-0.393242	-0.696773	-0.681243	-0.000530
-0.018471	-0.422859	-0.691516	-0.850767	-0.000551
-0.026529	-0.347547	-0.528569	-0.716789	-0.000524
-0.022031	-0.311160	-0.617051	-0.679420	-0.000513
-0.015934	-0.376318	-0.596025	-0.691269	-0.000589
-0.024461	-0.395781	-0.675747	-0.692180	-0.000490
-0.024334	-0.404243	-0.684508	-0.811576	-0.000557
-0.024184	-0.488018	-0.750212	-0.770562	-0.000454
-0.028128	-0.581101	-0.696773	-0.816133	-0.000501
-0.029621	-0.430475	-0.773866	-0.794259	-0.000479
-0.020539	-0.345008	-0.563611	-0.704029	-0.000551
-0.023865	-0.440630	-0.661730	-0.755068	-0.000498
-0.023779	-0.502403	-0.715170	-0.760537	-0.000521
-0.023651	-0.533713	-0.731815	-0.803373	-0.000582
-0.020923	-0.268849	-0.546966	-0.674863	-0.000576
-0.022671	-0.310313	-0.587265	-0.682155	-0.000545
-0.022671	-0.395781	-0.618803	-0.704940	-0.000514
-0.020006	-0.350932	-0.671367	-0.745042	-0.000571
-0.020731	-0.333161	-0.574124	-0.696737	-0.000469
-0.022607	-0.435553	-0.666110	-0.751422	-0.000541
-0.018833	-0.482094	-0.673119	-0.830716	-0.000545
-0.024078	-0.517635	-0.740576	-0.874464	-0.000524
-0.022820	-0.312852	-0.624936	-0.733194	-0.000535
-0.015422	-0.438091	-0.654722	-0.739574	-0.000517
-0.021221	-0.373779	-0.673119	-0.714966	-0.000544
-0.021669	-0.417782	-0.759849	-0.829804	-0.000545
-0.018215	-0.484633	-0.719550	-0.858058	-0.000492
-0.023502	-0.435553	-0.750212	-0.854413	-0.000455
-0.021669	-0.373779	-0.634572	-0.781499	-0.000563
-0.014911	-0.280696	-0.602158	-0.710409	-0.000523
-0.036443	-0.358547	-0.572372	-0.652989	-0.000457
-0.024312	-0.467709	-0.672243	-0.718611	-0.000534
-0.015124	-0.359394	-0.497907	-0.643875	-0.000473
-0.033991	-0.375472	-0.567992	-0.767828	-0.000571
-0.026060	-0.403397	-0.680127	-0.785145	-0.000494
-0.018578	-0.498172	-0.746708	-0.848944	-0.000503
-0.032243	-0.366163	-0.608290	-0.723168	-0.000510
-0.024163	-0.399166	-0.517180	-0.594659	-0.000532
-0.015039	-0.331469	-0.575000	-0.573696	-0.000528
-0.024952	-0.412705	-0.546090	-0.681243	-0.000514
-0.030026	-0.470247	-0.774742	-0.827981	-0.000423
-0.020155	-0.319622	-0.672243	-0.690357	-0.000511
-0.025357	-0.471093	-0.636324	-0.669395	-0.000479
-0.026934	-0.340777	-0.741452	-0.714054	-0.000531
-0.021861	-0.532021	-0.720426	-0.755979	-0.000513
