Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
0.008284	-2.227827	0.840715	-1.752159	-0.002482
0.015852	-2.308217	0.888899	-1.650991	-0.002561
0.015554	-2.329372	0.810053	-1.718436	-0.002623
0.004830	-2.248136	0.972125	-1.640054	-0.002837
0.015788	-2.448688	1.058855	-1.737576	-0.002884
0.022695	-2.471536	1.031697	-1.842389	-0.002954
0.003573	-2.630623	1.029069	-2.108523	-0.002946
0.016598	-2.603545	1.238447	-2.232476	-0.003022
0.017302	-2.699166	1.381245	-2.629854	-0.003131
0.017664	-2.739784	1.467975	-2.967990	-0.003154
0.006131	-2.944567	1.470604	-3.361722	-0.003210
0.014935	-3.085885	1.673850	-3.770948	-0.003257
0.020862	-3.135811	1.805259	-4.161035	-0.003241
0.008156	-3.364288	1.939297	-4.523779	-0.003208
0.010395	-3.561455	1.952437	-4.842775	-0.003315
0.015916	-3.646922	2.068078	-5.144455	-0.003443
0.019455	-3.718850	2.267820	-5.265673	-0.003375
0.004958	-3.887246	2.301110	-5.488970	-0.003388
0.016279	-3.916017	2.492091	-5.466185	-0.003427
0.020564	-4.092029	2.414998	-5.437020	-0.003445
0.006536	-4.091183	2.598971	-5.313067	-0.003399
0.010842	-4.045488	2.720743	-5.089770	-0.003468
0.011802	-4.125031	2.565680	-4.925714	-0.003424
0.011695	-4.016716	2.690957	-4.681454	-0.003285
0.014125	-4.122493	2.697966	-4.189289	-0.003487
0.019178	-3.910094	2.668180	-3.841128	-0.003384
0.019263	-4.014178	2.595467	-3.739960	-0.003416
0.005193	-3.980329	2.446536	-3.554031	-0.003368
0.009478	-3.785701	2.419378	-3.441015	-0.003324
0.021736	-3.674847	2.491215	-3.096499	-0.003349
0.008305	-3.603766	2.366815	-3.040903	-0.003390
0.005811	-3.442986	2.316879	-2.775681	-0.003393
0.019626	-3.478526	2.301110	-2.656285	-0.003292
0.014744	-3.374443	2.237157	-2.454862	-0.003142
0.010693	-3.278821	2.186346	-1.998241	-0.003239
0.014701	-3.302515	2.190726	-1.630940	-0.003277
0.020947	-3.371058	2.094359	-1.133306	-0.003155
0.005704	-3.323670	2.090855	-0.678509	-0.003168
0.010991	-3.297437	2.239786	-0.095202	-0.003193
0.019626	-3.395598	2.294978	0.445269	-0.003122
0.009521	-3.419292	2.229273	0.785227	-0.003121
0.006642	-3.234818	2.277456	1.197188	-0.003149
0.005811	-3.515760	2.325640	1.821509	-0.003067
0.021054	-3.881323	2.638394	2.309117	-0.003045
0.009627	-3.905017	2.653287	2.608973	-0.003074
0.013315	-3.861014	2.598971	2.838651	-0.003006
0.023655	-3.953251	2.814482	3.139418	-0.003042
0.004447	-4.101338	2.883691	3.452946	-0.003103
0.009371	-4.575216	3.062407	3.699029	-0.003062
0.015127	-4.852773	3.051895	3.816601	-0.002917
0.011567	-4.686069	3.264778	3.869464	-0.003001
0.010117	-4.646297	3.276166	3.865818	-0.002961
0.015831	-4.587909	3.274414	3.841210	-0.002990
0.021757	-4.613295	3.320845	3.711788	-0.002881
0.009457	-4.883236	3.385674	3.552290	-0.003021
0.013102	-4.872236	3.064159	3.138507	-0.003014
0.018048	-4.713148	3.199949	2.884221	-0.002933
0.008092	-4.487210	3.100078	2.581631	-0.002893
0.008348	-4.333199	3.049266	2.135036	-0.003015
0.015447	-4.388203	2.932750	1.821509	-0.002965
0.015788	-4.218961	2.791704	1.313849	-0.002891
0.009115	-4.158034	2.728628	0.990296	-0.003039
0.014552	-4.057335	2.550787	0.622084	-0.003029
0.020436	-3.979483	2.426387	0.237466	-0.002994
0.009819	-3.619844	2.435147	-0.128013	-0.002958
0.014061	-3.668078	2.186346	-0.470706	-0.002994
0.018943	-3.620690	2.102244	-0.933706	-0.003024
0.009990	-3.537761	1.908634	-1.342932	-0.002976
0.006365	-3.360057	1.891113	-1.722993	-0.002967
0.016470	-3.455679	1.861327	-2.134954	-0.003058
0.016236	-3.526760	1.609897	-2.738312	-0.003026
0.009499	-3.474295	1.629171	-3.168501	-0.002960
0.013933	-3.448063	1.566970	-3.615096	-0.002970
0.018496	-3.562301	1.529300	-4.055311	-0.002897
0.008284	-3.681617	1.583616	-4.560236	-0.002996
0.003210	-3.819549	1.521415	-5.118023	-0.002918
0.014829	-3.679078	1.560838	-5.310333	-0.002945
0.013699	-3.792471	1.634427	-5.670343	-0.002871
0.008177	-3.866937	1.560838	-6.213547	-0.002762
0.014381	-4.001485	1.497762	-6.495175	-0.002839
0.022546	-4.003177	1.652824	-6.796855	-0.002771
0.008348	-4.048873	1.607269	-7.061166	-0.002855
0.011546	-4.184266	1.514407	-7.431201	-0.002803
0.021502	-3.958328	1.661585	-7.423910	-0.002699
0.006088	-4.012485	1.559962	-7.682753	-0.002613
0.007111	-4.052257	1.342699	-7.878707	-0.002622
0.014978	-3.820396	1.292763	-7.766603	-0.002551
0.019029	-3.646076	1.278746	-7.687310	-0.002631
0.008519	-3.432831	1.026440	-7.730146	-0.002577
0.014189	-3.183199	1.015052	-7.488621	-0.002588
0.021267	-2.854869	0.739092	-7.419353	-0.002484
0.006280	-2.608622	0.589286	-7.299046	-0.002413
0.005257	-2.345450	0.135486	-7.257120	-0.002407
0.018197	-1.875803	-0.058124	-6.959087	-0.002316
0.013678	-1.393463	-0.347224	-6.470567	-0.002244
0.013827	-0.938202	-0.607414	-6.121494	-0.002228
0.015170	-0.508327	-1.007774	-5.705888	-0.002186
0.019434	-0.077605	-1.372216	-5.288459	-0.002257
0.001547	0.510511	-1.741038	-4.716088	-0.002203
0.032417	1.069010	-2.086206	-4.168326	-0.002206
0.019945	1.584352	-2.360414	-3.559500	-0.002134
0.007261	2.025228	-2.865901	-3.085562	-0.002141
-0.017767	2.586266	-3.183911	-2.583371	-0.002177
0.013102	2.983985	-3.582519	-2.324529	-0.002110
0.015404	3.409629	-3.918051	-2.120371	-0.002105
0.006003	3.836119	-4.364843	-1.958139	-0.002085
0.014765	4.315920	-4.590866	-1.712056	-0.002081
0.021928	4.893882	-4.949176	-1.541621	-0.002041
0.007090	5.245906	-5.231268	-1.465974	-0.002041
0.011951	5.607238	-5.524748	-1.259993	-0.002049
0.017089	5.939798	-6.053013	-1.292804	-0.002049
0.009840	6.199585	-6.225598	-1.101407	-0.001988
0.010544	6.587996	-6.228226	-0.805196	-0.002047
0.015277	6.852859	-6.699547	-0.540885	-0.002067
0.020969	7.160880	-6.731961	-0.166292	-0.002058
0.010011	7.370740	-6.950101	0.242934	-0.002092
0.014808	7.544214	-7.197150	0.664920	-0.002078
0.020265	7.577216	-7.406529	1.086907	-0.001986
0.001398	7.682992	-7.564220	1.560844	-0.002081
0.006770	7.843772	-7.452960	2.081263	-0.002077
0.016044	7.891160	-7.560716	2.731103	-0.002057
0.013742	8.001167	-7.579989	2.990857	-0.002059
0.012484	7.829386	-7.626420	3.259725	-0.002087
0.014232	7.734611	-7.647446	3.698117	-0.002107
0.023591	7.663529	-7.645694	4.026227	-0.002154
0.006280	7.479055	-7.530054	4.232208	-0.002052
0.025147	7.243809	-7.417042	4.185725	-0.001981
0.020585	7.108415	-7.275120	4.378034	-0.001863
0.009521	6.862168	-7.129693	4.557584	-0.001912
0.007133	6.463603	-7.091147	4.445479	-0.001849
0.014339	6.140350	-6.866875	4.609534	-0.001787
0.012399	5.878025	-6.618949	4.732576	-0.001765
0.009009	5.485383	-6.437605	4.891162	-0.001817
0.019817	5.135052	-6.293930	5.065243	-0.001860
0.018645	4.773720	-5.912844	5.192841	-0.001820
0.007239	4.478393	-5.688572	5.469001	-0.001684
0.009222	4.109445	-5.466928	5.752452	-0.001608
0.020500	3.792116	-5.017509	5.975749	-0.001621
0.010480	3.427399	-4.857189	6.120664	-0.001588
0.012079	2.945905	-4.651315	6.217274	-0.001611
0.014488	2.593035	-4.286873	6.379507	-0.001668
0.021395	2.329018	-3.939953	6.729491	-0.001544
0.005513	1.994764	-3.723565	6.858912	-0.001489
0.008412	1.501424	-3.469508	7.008385	-0.001534
0.017451	1.286486	-3.041989	7.216188	-0.001553
0.006365	0.992005	-2.829106	7.458625	-0.001457
0.008924	0.695831	-2.548767	7.522424	-0.001457
0.015554	0.337038	-2.256162	7.657314	-0.001427
0.014061	0.232954	-2.042403	7.770329	-0.001533
0.006749	-0.013293	-1.848794	7.836863	-0.001483
0.014189	-0.221461	-1.579843	7.968107	-0.001353
0.020862	-0.301005	-1.394994	7.946233	-0.001361
0.007879	-0.504096	-1.200508	7.902485	-0.001448
0.008433	-0.509173	-1.022667	7.823192	-0.001348
0.017622	-0.669953	-0.876365	7.761215	-0.001240
0.006685	-0.874736	-0.845703	7.475030	-0.001204
0.010075	-0.857812	-0.652969	7.243530	-0.001297
0.016513	-0.687723	-0.522436	7.000182	-0.001203
0.019583	-0.799423	-0.433078	6.655666	-0.001195
0.008582	-0.908584	-0.428698	6.111550	-0.001269
0.013230	-0.883198	-0.353356	5.671336	-0.001166
0.020457	-0.814655	-0.289404	5.338668	-0.001136
0.002699	-0.900969	-0.259618	4.779058	-0.001153
0.002805	-0.917047	-0.217567	4.350692	-0.001047
0.015788	-0.852734	-0.186905	3.999796	-0.001177
0.016151	-0.793500	-0.067760	3.796550	-0.001087
0.017110	-0.651336	0.063649	3.524036	-0.001015
0.017046	-0.662337	-0.052867	3.095670	-0.001007
0.022653	-0.756266	-0.047611	2.982655	-0.000892
0.001483	-0.922124	-0.082653	2.637227	-0.000890
0.013678	-0.685185	0.031235	2.557934	-0.000936
0.021033	-0.755420	0.207323	2.397525	-0.000771
0.007730	-0.805347	0.075038	2.045718	-0.000784
0.003487	-0.881506	0.255506	1.997412	-0.000851
0.014509	-1.233529	0.244994	1.919942	-0.000787
0.007708	-1.405310	0.496423	1.918119	-0.000664
0.009435	-1.220836	0.574393	1.919031	-0.000673
0.014488	-1.337613	0.697041	1.865257	-0.000582
0.021693	-1.618555	0.969496	1.893511	-0.000613
0.010181	-2.169438	1.116675	1.835180	-0.000558
0.007943	-2.481690	1.038705	1.739481	-0.000593
0.014594	-2.543464	1.397014	1.621908	-0.000464
0.015234	-2.650086	1.566970	1.425954	-0.000415
0.009968	-2.972492	1.819276	1.263721	-0.000438
0.015277	-3.422677	2.062821	1.034044	-0.000388
0.022248	-4.005716	2.245042	0.721428	-0.000397
0.006408	-4.137725	2.511365	0.279391	-0.000280
0.011930	-4.516827	2.598971	-0.162647	-0.000273
0.017259	-4.816386	2.863541	-0.552733	-0.000231
0.017366	-4.968704	3.212214	-0.797905	-0.000231
0.009776	-5.391809	3.520587	-1.179789	-0.000282
0.018219	-5.710831	3.697552	-1.567141	-0.000132
0.016982	-5.881765	3.906055	-1.869732	-0.000109
0.014040	-6.212634	4.101416	-2.144068	-0.000047
0.014765	-6.524885	3.982272	-2.659019	-0.000116
0.018837	-6.755901	4.238082	-2.856797	-0.000041
0.007666	-6.837137	4.281009	-3.326177	-0.000007
0.016108	-6.826983	4.514917	-3.524866	0.000074
0.019071	-6.970838	4.422055	-4.177441	0.000080
0.011418	-6.950529	4.363359	-4.827281	0.000103
0.003637	-7.007226	4.295026	-5.470742	0.000149
0.014914	-6.909911	4.250347	-5.992984	0.000142
0.013230	-6.953914	4.104044	-6.598166	0.000156
0.011141	-6.845599	4.019942	-7.090331	0.000257
0.017302	-6.529116	3.877144	-7.557888	0.000242
0.026789	-6.375952	3.701056	-8.006306	0.000330
0.006088	-6.213480	3.479413	-8.650678	0.000348
0.011866	-5.966386	3.167535	-8.925926	0.000310
0.023399	-5.520433	3.195569	-9.022536	0.000457
0.010117	-5.210720	2.827623	-9.369787	0.000476
0.005960	-4.938240	2.570061	-9.551159	0.000473
0.013678	-4.541367	2.124146	-9.896586	0.000483
0.017899	-4.251117	1.836797	-9.943068	0.000633
0.008561	-3.723081	1.344451	-10.146314	0.000671
0.015234	-3.236510	1.029945	-10.164543	0.000674
0.024465	-2.594236	0.630461	-10.115326	0.000684
0.005022	-2.120358	0.111832	-10.020539	0.000713
0.008860	-1.651557	-0.348100	-9.897497	0.000769
0.018730	-0.916200	-0.729187	-9.699720	0.000821
0.010928	-0.448246	-1.279354	-9.504676	0.000839
0.007005	0.290496	-1.804990	-9.172920	0.000852
0.013827	1.086780	-2.167680	-8.963294	0.000960
0.022781	1.627509	-2.621480	-8.666172	0.000937
0.009201	2.334941	-3.162010	-8.410975	0.000903
0.011951	2.934058	-3.673630	-8.256034	0.000841
0.023399	3.438400	-4.115165	-7.993546	0.001012
0.007239	4.000284	-4.802873	-7.762957	0.000946
0.007836	4.680637	-4.978962	-7.310894	0.000954
0.012420	5.176516	-5.498466	-6.917162	0.000994
0.014083	5.775633	-5.942630	-6.443225	0.001151
0.014850	6.401829	-6.164273	-5.892728	0.001099
0.015618	6.709004	-6.678522	-5.478033	0.001169
0.022653	7.030564	-7.134074	-4.952145	0.001196
0.007303	7.312352	-7.488879	-4.372484	0.001203
0.014680	7.749843	-7.618536	-3.734492	0.001276
0.024614	8.014707	-7.834047	-3.112905	0.001205
0.011823	8.175487	-8.045178	-2.539623	0.001238
0.013401	8.433581	-8.009259	-1.826895	0.001261
0.019817	8.380270	-8.256309	-1.432251	0.001283
0.020819	8.359960	-8.358808	-0.900895	0.001376
0.006984	8.354883	-8.347419	-0.382298	0.001404
0.016236	8.232183	-8.375453	0.161818	0.001349
0.020713	8.182256	-8.161694	0.843558	0.001401
0.008263	8.008783	-7.983854	1.466056	0.001563
0.009734	7.765074	-7.719283	2.168759	0.001467
0.015277	7.413051	-7.734176	2.707407	0.001418
0.014104	7.071182	-7.557211	3.239674	0.001428
0.012377	6.731005	-7.297021	3.937820	0.001478
0.016812	6.411984	-6.965870	4.807312	0.001429
0.022120	6.079423	-6.637347	5.487229	0.001586
0.003104	5.548849	-6.246623	5.939292	0.001596
0.014040	5.207826	-5.763913	6.706706	0.001591
0.019775	4.711947	-5.459920	7.228948	0.001429
0.009862	4.096752	-5.171695	7.515133	0.001474
0.014445	3.707495	-4.690738	7.886991	0.001432
0.017217	3.316545	-4.183498	8.041932	0.001437
0.021267	2.705581	-3.737582	7.908865	0.001539
-0.000840	2.217318	-3.359124	7.811343	0.001491
0.015127	1.650357	-3.027096	7.374774	0.001327
0.026000	1.272101	-2.364794	7.127780	0.001159
0.008476	0.617980	-1.997724	6.539916	0.001315
0.014488	0.183874	-1.566702	6.116107	0.001298
0.022290	-0.449092	-1.093628	5.583839	0.001232
0.013635	-0.921278	-0.700277	4.994153	0.001149
0.010032	-1.430696	-0.370878	4.377123	0.001064
0.015170	-1.987503	0.146875	3.815690	0.001024
0.023037	-2.325987	0.618196	3.448389	0.000945
0.009158	-2.968261	1.000159	2.835916	0.000828
0.021693	-3.438755	1.321673	2.156910	0.000745
0.022354	-3.806856	1.708016	1.705759	0.000727
0.006792	-4.291735	2.182842	1.147060	0.000651
0.009457	-4.648836	2.560424	0.706845	0.000497
0.017195	-5.203950	2.875806	0.085259	0.000558
0.014232	-5.392655	3.311209	-0.341285	0.000265
0.014168	-5.729447	3.740479	-0.794259	0.000340
0.017622	-6.157630	3.979644	-1.228094	0.000253
0.019093	-6.521501	4.208296	-1.768564	0.000165
0.012932	-6.771133	4.581498	-1.861529	0.000154
0.014189	-7.012303	4.862714	-2.052015	-0.000016
0.020052	-7.211162	5.108011	-2.231564	-0.000014
0.012740	-7.338940	5.433030	-2.273489	-0.000103
0.010331	-7.602112	5.567067	-2.124928	-0.000209
0.016129	-7.818742	5.695848	-2.126751	-0.000246
0.021949	-7.909286	5.846530	-2.084826	-0.000399
0.009755	-7.926211	5.913111	-1.966342	-0.000502
0.016790	-8.044680	6.180310	-1.768564	-0.000451
0.022440	-8.106453	6.288065	-1.593572	-0.000472
0.008092	-8.272311	6.423855	-1.365718	-0.000556
0.015447	-8.288389	6.288941	-1.259082	-0.000640
0.021480	-8.211384	6.564025	-0.913655	-0.000630
0.011674	-8.290081	6.485179	-0.655724	-0.000793
0.008348	-8.333238	6.471162	-0.429692	-0.000744
0.017451	-8.280773	6.675285	0.023282	-0.000865
0.022589	-8.184305	6.826843	0.316759	-0.000820
0.006152	-8.405166	6.579794	0.300353	-0.000964
0.017067	-8.322237	6.584174	0.606590	-0.000905
0.021352	-8.405166	6.683169	0.788873	-0.000992
0.010991	-8.367933	6.712955	0.969334	-0.001111
0.012633	-8.340854	6.669152	1.093286	-0.001118
0.020926	-8.403473	6.711203	1.336635	-0.001028
0.010309	-8.444092	6.653383	1.358509	-0.000960
0.011844	-8.389088	6.739237	1.590009	-0.001034
0.016897	-8.398396	6.609580	1.443271	-0.001119
0.025019	-8.426321	6.596439	1.469702	-0.001034
0.008966	-8.450015	6.571909	1.380383	-0.001030
0.013315	-8.403473	6.547380	1.200834	-0.001126
0.024977	-8.375549	6.479923	1.004879	-0.001056
0.007836	-8.309544	6.566653	0.763353	-0.001082
0.007538	-8.351008	6.400201	0.307645	-0.001067
0.022461	-8.279927	6.298578	-0.089733	-0.001062
0.013486	-8.308698	6.217980	-0.632027	-0.001070
0.011226	-8.158919	6.186442	-1.090470	-0.001063
0.016939	-8.157226	6.076059	-1.690182	-0.001067
0.021949	-8.113223	5.970931	-2.289895	-0.001109
0.009521	-7.922826	5.923624	-2.788440	-0.001042
0.011461	-7.965982	5.673946	-3.607805	-0.001126
0.021864	-7.811972	5.503114	-4.155567	-0.001074
0.008305	-7.645269	5.330530	-4.604895	-0.000975
0.007751	-7.503951	5.210510	-5.179088	-0.001092
0.020222	-7.246703	5.040554	-5.592872	-0.001016
0.015767	-7.136696	4.803141	-6.119671	-0.001036
0.010139	-6.925143	4.657715	-6.493353	-0.001095
0.017579	-6.716975	4.316051	-6.800500	-0.001060
0.023122	-6.402185	4.029579	-7.115851	-0.001060
0.010522	-6.110242	3.934088	-7.344617	-0.000993
0.015404	-5.752295	3.595929	-7.536014	-0.001017
0.020969	-5.590669	3.245504	-7.945241	-0.001124
0.009776	-5.181103	2.951148	-8.129347	-0.001002
0.009521	-4.731765	2.703222	-8.152133	-0.001097
0.021736	-4.367894	2.224893	-8.417355	-0.001145
0.018091	-4.044641	2.026027	-8.458369	-0.001080
0.006642	-3.704465	1.608145	-8.482977	-0.001096
0.011183	-3.178122	1.312913	-8.492091	-0.001146
0.022269	-2.970800	0.803045	-8.572296	-0.001021
0.005044	-2.594236	0.339608	-8.523080	-0.001089
0.012271	-2.025583	-0.041479	-8.217755	-0.001019
0.020777	-1.539858	-0.315686	-8.065548	-0.001099
0.011205	-1.016053	-0.684508	-7.906961	-0.000938
0.005214	-0.587024	-1.129547	-7.766603	-0.000942
0.016108	-0.260387	-1.589479	-7.516875	-0.000907
0.013997	0.380195	-1.889092	-7.187853	-0.000853
0.009115	0.891306	-2.351653	-6.939947	-0.000864
0.018709	1.227251	-2.735368	-6.776803	-0.000815
0.023825	1.764595	-3.133976	-6.533455	-0.000775
0.008732	2.212241	-3.369637	-6.054961	-0.000704
0.015085	2.626884	-3.838329	-5.801587	-0.000698
0.023548	3.087222	-4.172985	-5.314890	-0.000731
0.011610	3.363933	-4.454201	-4.938474	-0.000636
0.010395	3.749805	-4.818643	-4.357901	-0.000529
0.016151	4.179680	-5.165563	-3.882141	-0.000421
0.024337	4.490240	-5.275071	-3.158476	-0.000425
0.008092	4.757642	-5.606222	-2.567877	-0.000373
0.016193	5.016583	-5.935621	-2.041078	-0.000280
0.022248	5.290755	-6.022351	-1.379389	-0.000250
0.007431	5.372837	-6.256260	-0.879021	-0.000222
0.012505	5.742631	-6.281666	-0.249231	-0.000127
0.021075	5.737554	-6.412199	0.174578	-0.000133
0.014701	5.933875	-6.468267	0.691351	-0.000012
0.014701	6.092116	-6.544484	1.116072	0.000023
0.024380	6.391675	-6.289550	1.734924	0.000108
0.023825	6.178430	-6.536600	1.854320	0.000032
0.007879	6.072653	-6.517326	2.182430	0.000115
0.018602	6.147120	-6.323717	2.600771	0.000161
0.023037	6.057422	-6.364891	2.732926	0.000265
0.009286	5.908489	-6.367520	3.045542	0.000353
0.008902	5.922874	-6.178290	3.295271	0.000363
0.015575	5.480306	-6.234358	3.372741	0.000391
0.013422	5.329680	-6.160769	3.487580	0.000340
0.010522	5.200210	-5.945258	3.661660	0.000356
0.017217	4.988658	-5.689448	3.806576	0.000411
0.024785	4.911652	-5.377570	4.095495	0.000373
0.007815	4.554552	-5.496714	4.030784	0.000469
0.015447	4.351461	-5.132273	3.911389	0.000480
0.018219	4.055287	-4.990351	3.890426	0.000341
0.009755	3.700725	-4.870330	3.903186	0.000424
0.004639	3.493403	-4.659199	3.724548	0.000405
0.015490	3.317392	-4.426167	3.622470	0.000327
0.018602	3.195537	-4.088883	3.425603	0.000354
0.014594	3.035604	-3.837453	3.336284	0.000359
0.018410	2.604036	-3.787518	3.010909	0.000230
0.028366	2.313786	-3.644720	2.645430	0.000271
0.009201	2.179238	-3.458995	2.342840	0.000175
0.015042	1.976148	-3.374017	2.060300	0.000143
0.027236	1.882218	-3.164638	2.011995	0.000108
0.011524	1.787443	-3.003443	1.651985	0.000082
0.007453	1.586045	-2.946499	1.315672	-0.000069
0.019327	1.496346	-2.711714	1.133389	-0.000084
0.020500	1.374492	-2.829106	0.767910	-0.000152
0.011013	1.206096	-2.826478	0.604767	-0.000162
0.013209	1.340644	-2.716971	0.308556	-0.000256
0.025915	1.232329	-2.667911	0.268454	-0.000455
0.007325	1.135014	-2.749385	0.099841	-0.000502
0.013294	1.217097	-2.798444	0.067030	-0.000635
0.022866	1.264485	-2.720475	-0.022288	-0.000580
0.015277	1.309334	-2.533874	0.184603	-0.000733
0.012953	1.377877	-2.686308	0.178223	-0.000879
0.020286	1.365184	-2.738872	0.289416	-0.000878
0.016044	1.286486	-2.737120	0.376912	-0.000918
0.009840	1.401571	-2.869405	0.654895	-0.001105
0.019583	1.572505	-2.706458	0.775202	-0.001067
0.024358	1.641895	-2.733616	0.937434	-0.001212
0.009499	1.633433	-2.809833	1.142503	-0.001318
0.018581	1.703668	-3.048122	1.303824	-0.001290
0.019455	1.734132	-3.096305	1.420485	-0.001351
0.006706	1.741747	-3.052502	1.615529	-0.001518
0.008455	1.870371	-3.170771	1.562666	-0.001562
0.026469	1.944838	-3.169018	1.788698	-0.001532
0.015596	2.115773	-3.116455	1.648340	-0.001584
0.017281	2.069231	-3.134852	1.537147	-0.001658
0.019817	2.146236	-3.187416	1.540792	-0.001738
0.019562	2.046383	-3.162886	1.299267	-0.001794
0.007858	1.813675	-3.315321	0.942903	-0.001778
0.018837	2.042152	-3.215450	0.851761	-0.001736
0.019796	1.988841	-3.169018	0.562842	-0.001753
0.010608	1.986302	-3.124339	0.385115	-0.001780
0.009563	1.842447	-3.137480	-0.075151	-0.001791
0.020670	1.812829	-3.133100	-0.401438	-0.001812
0.018432	1.800982	-3.006947	-0.606507	-0.001889
0.010032	1.677435	-2.975409	-0.972897	-0.001807
0.017941	1.555581	-2.813337	-1.193460	-0.001728
0.027002	1.399878	-2.770410	-1.445011	-0.001725
0.009734	1.349106	-2.709086	-1.770387	-0.001678
0.014616	0.923462	-2.551395	-1.998241	-0.001705
0.024913	0.804146	-2.524237	-2.392885	-0.001802
0.007794	0.610364	-2.370050	-2.443013	-0.001706
0.008497	0.517281	-2.142274	-2.522306	-0.001632
0.018965	0.345500	-1.921507	-2.582460	-0.001566
0.018027	0.191490	-1.812875	-2.739224	-0.001399
0.011546	-0.073374	-1.706872	-2.703679	-0.001554
0.015447	-0.264618	-1.452814	-2.726464	-0.001484
0.024678	-0.365317	-1.225914	-2.720084	-0.001411
0.007922	-0.654721	-1.166342	-2.858619	-0.001281
0.016428	-0.740188	-1.093628	-2.779326	-0.001266
0.022312	-0.713956	-0.923673	-2.803934	-0.001140
0.009393	-0.936509	-0.797520	-2.844037	-0.001056
0.011098	-0.867120	-0.619679	-2.816694	-0.001083
0.016428	-0.917047	-0.850959	-2.953407	-0.000895
0.013379	-0.941587	-0.742328	-3.093765	-0.000858
0.012377	-0.976281	-0.725683	-3.227744	-0.000782
0.019796	-0.680954	-0.714294	-3.269669	-0.000722
0.015063	-0.609872	-0.730939	-3.520309	-0.000642
0.005129	-0.733419	-0.968352	-3.688009	-0.000463
0.013614	-0.347547	-0.920168	-3.798291	-0.000480
0.018752	-0.159688	-0.994634	-3.732669	-0.000428
0.011461	-0.058143	-1.319652	-3.861179	-0.000308
0.007794	0.243955	-1.352943	-3.992423	-0.000258
0.015810	0.542667	-1.637663	-3.897635	-0.000276
0.018752	0.785529	-1.826892	-3.774594	-0.000120
0.021416	1.269562	-1.965310	-3.678895	-0.000072
0.015042	1.426957	-2.227252	-3.646084	0.000107
0.026597	1.835677	-2.402464	-3.367190	0.000132
0.009947	2.116619	-2.712590	-3.212249	0.000217
0.017110	2.475412	-3.030601	-3.041814	0.000305
0.027044	2.796972	-3.371389	-2.782060	0.000341
0.010032	3.051682	-3.532584	-2.635322	0.000340
0.008668	3.374088	-3.808543	-2.397442	0.000461
0.021502	3.633028	-3.979375	-2.071155	0.000520
0.018282	3.939356	-4.217664	-1.857883	0.000574
